Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Metabolism Of Amino Acids And Derivatives R-HSA-71291,0.8373767453817823,0.9270026014265969,0,0,0.5513132469763115,0.09784773433750293,PRODH
Reactome_2022,Infectious Disease R-HSA-5663205,0.8535288621609487,0.9270026014265969,0,0,0.6274262136331101,0.099369204493423,CD8B;HAVCR1;GNAI1
Reactome_2022,SARS-CoV Infections R-HSA-9679506,0.8552702572685863,0.9270026014265969,0,0,0.5176276660162821,0.08092475479796983,HAVCR1
Reactome_2022,Signal Transduction R-HSA-162582,0.8419583291025428,0.9270026014265969,0,0,0.7438951433077718,0.1279683807711648,ADGRE1;SPTBN5;SCD;ITGA2;KISS1R;PRKG2;PCSK5;GNAI1;DACT1
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),0.9385719838744933,0.9558330778308058,0,0,0.49285522608345633,0.031244914334163456,FANK1;SMARCA1;NPAS2
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),0.9572461904087382,0.9726148219061261,0,0,0.4006085738905644,0.017504458777173347,DACT1;ZNF541
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),0.9697341676703993,0.9793884131842762,0,0,0.2831647940074906,0.00870258827835246,RAB25
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),0.9691905961093771,0.9793884131842762,0,0,0.2846441947565543,0.008907653387448686,FANK1
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),0.9705451769478493,0.9793884131842762,0,0,0.36648346207169735,0.010956876007676695,ADTRP;SMARCA1
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),0.9734408229205725,0.9800779194404855,0,0,0.2727519057769428,0.007342002345147232,DACT1
Reactome_2022,Neutrophil Degranulation R-HSA-6798695,0.9124770806229516,0.9826676252862555,0,0,0.4093365436062065,0.0374920799919169,SIRPB1
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),0.9808695055874052,0.985317893367847,0,0,0.42645687295044976,0.008237377028731561,FANK1;SMARCA1;NPAS2;ZNF541
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),0.9836979660588219,0.9859235270680047,0,0,0.41569399935318846,0.006832502088374242,SMARCA1;NPAS2;DACT1;ZNF541
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),0.9882767679714742,0.9882767679714742,0,0,0.22149190981628694,0.00261194133922379,SMARCA1
Reactome_2022,Innate Immune System R-HSA-168249,0.993879089020195,0.9957163019311368,0,0,0.19250158754843644,0.0011819059528173888,SIRPB1
Reactome_2022,Metabolism Of Proteins R-HSA-392499,0.9957163019311368,0.9957163019311368,0,0,0.30667737245285476,0.0013165351051169316,TPST1;SPTBN5;RAB25
Reactome_2022,Cellular Responses To Stimuli R-HSA-8953897,0.9768361800302021,0.9957163019311368,0,0,0.26262520686351365,0.006154967739073578,NPAS2
Reactome_2022,Cellular Responses To Stress R-HSA-2262752,0.975706911177903,0.9957163019311368,0,0,0.26606459351242656,0.006543335485673179,NPAS2
Reactome_2022,Cytokine Signaling In Immune System R-HSA-1280215,0.9724769398046409,0.9957163019311368,0,0,0.2755180213045382,0.00768940932790348,EDAR
Reactome_2022,Metabolism Of RNA R-HSA-8953854,0.9754161902566395,0.9957163019311368,0,0,0.26693798106697336,0.006644363233431587,U2AF1
Reactome_2022,Disease R-HSA-1643685,0.9719260092448514,0.9957163019311368,0,0,0.4550036686126264,0.012956502281767805,TPST1;CD8B;HAVCR1;GNAI1
Reactome_2022,RNA Polymerase II Transcription R-HSA-73857,0.9697165564381879,0.9957163019311368,0,0,0.4226027795545735,0.012995652489899175,ZNF285;U2AF1;ZNF135
Reactome_2022,Gene Expression (Transcription) R-HSA-74160,0.9830519801650084,0.9957163019311368,0,0,0.37933666754409057,0.006484108298648157,ZNF285;U2AF1;ZNF135
Reactome_2022,Generic Transcription Pathway R-HSA-212436,0.9863645733015766,0.9957163019311368,0,0,0.31213257220754875,0.004285343907504458,ZNF285;ZNF135
Reactome_2022,Immune System R-HSA-168256,0.9686521605205549,0.9957163019311368,0,0,0.49360461030290254,0.015721158266448994,EDAR;TREML1;CD8B;KIF26A;SIRPB1
Reactome_2022,Post-translational Protein Modification R-HSA-597592,0.9675605961500799,0.9957163019311368,0,0,0.42845784622633176,0.014129350523727893,TPST1;SPTBN5;RAB25
